Start,Peak,Stop,Trough,Max_Envelope_Amp,Duration_s,Peak_Freq,awake_state,sleep_state
773.2833536058703,773.3121536562837,773.3413537073975,773.3113536548834,3.5550763607025146,0.058000101527179576,155.17214216913894,False,sleep
773.5885541401133,773.5945541506161,773.6173541905268,773.5941541499159,3.8371076583862305,0.028800050413496064,173.61080721084215,False,sleep
774.1417551084726,774.1841551826924,774.1973552057985,774.1805551763907,5.330160140991211,0.055600097326054906,161.87022024838228,False,sleep
774.9405565067468,774.9641565480579,774.972956563462,774.9633565466576,4.002851963043213,0.032400056715183076,185.18486102489828,False,sleep
775.9617582943254,775.9673583041281,775.9909583454391,775.9669583034279,3.177398204803467,0.02920005111368351,136.98606158006174,False,sleep
776.571359361411,776.6169594412324,776.6261594573367,776.6165594405322,6.924744129180908,0.05480009592568001,145.98514591743805,True,awake
797.7049963551145,797.7157963740196,797.7333964048279,797.7129963691183,6.170595169067383,0.02840004971330862,140.84482387809166,True,awake
808.7266156480795,808.736215664884,808.772615728601,808.7322156578821,5.614850044250488,0.046000080521556214,152.17364666828598,True,awake
810.1694181736556,810.1882182065643,810.2006182282702,810.1846182002627,6.636967658996582,0.031200054614620738,128.20490378646804,True,awake
815.4790274679438,815.4874274826476,815.5058275148563,815.4898274868488,4.239047050476074,0.02680004691255884,111.94010255982657,True,awake
818.1006320569722,818.113032078678,818.1270321031845,818.1146320814788,5.381087779998779,0.02640004621237139,189.39360786637323,False,sleep
818.6938330953502,818.7062331170561,818.7194331401622,818.7034331121547,10.483698844909668,0.025600044811996504,156.24972648975793,False,sleep
822.0238389244107,822.0306389363138,822.0446389608204,822.0434389587199,3.1753294467926025,0.020800036409747157,192.30735567970206,False,sleep
822.8330403408899,822.848240367497,822.878240420011,822.8490403688974,8.584089279174805,0.045200079121181326,132.74313046917487,False,sleep
841.6458732721059,841.6774733274207,841.6882733463257,841.6758733246198,5.984217643737793,0.04240007421986921,165.09405063068763,True,awake
879.1695389559899,879.1759389671929,879.1959390022023,879.1771389692934,3.6505842208862305,0.02640004621237139,151.51488629309858,False,sleep
880.3131409578258,880.3223409739301,880.3503410229432,880.3211409718295,4.455577373504639,0.037200065117432415,161.29004024749204,False,sleep
891.5259605854802,891.5567606393947,891.5631606505976,891.559560644296,3.4817593097686768,0.037200065117432415,161.29004024749204,False,sleep
892.8103628337822,892.8547629115029,892.8775629514137,892.8519629066017,6.733334064483643,0.06720011763149082,163.69018965593688,True,awake
905.8439856486899,905.8771857068054,905.9047857551184,905.8779857082058,3.0551841259002686,0.06080010642849169,164.47339630500835,False,sleep
906.6399870420629,906.6567870714707,906.6639870840742,906.6559870700704,3.5869197845458984,0.02400004201124672,166.66637492240847,False,sleep
907.3211882344821,907.3415882701917,907.3471882799943,907.3407882687912,3.363953113555908,0.026000045512183947,192.30735567970208,False,sleep
907.6071887351161,907.6363887862298,907.7091889136639,907.6359887855297,4.253171443939209,0.10200017854779857,186.27418373680945,False,sleep
908.5339903574504,908.5407903693537,908.5723904246685,908.541590370754,4.852348327636719,0.03840006721799475,156.24972648975793,False,sleep
909.2371915883799,909.286391674503,909.2923916850058,909.2423915974824,3.414733409881592,0.05520009662586746,163.04319285887783,False,sleep
910.3163934774857,910.3667935657093,910.3739935783127,910.3567935482046,5.948056221008301,0.05760010082699213,138.8886457686737,False,sleep
912.2143967998751,912.2347968355847,912.2411968467877,912.233196832784,4.610677242279053,0.02680004691255884,149.25347007976876,False,sleep
912.6683975945879,912.7255976947147,912.7335977087184,912.6939976393999,3.0060577392578125,0.06520011413055359,138.0365681872708,True,awake
913.4699989977635,913.4747990061658,913.5015990530783,913.4755990075661,3.0445704460144043,0.03160005531480818,189.87308535464257,True,awake
914.9808016423715,915.0408017473997,915.0472017586026,914.9848016493734,3.955268144607544,0.06640011623111593,150.6021460142245,False,sleep
917.4432059527254,917.4504059653287,917.468005996137,917.4496059639284,3.8812317848205566,0.024800043411621613,201.61255030936505,False,sleep
919.1260088984139,919.1328089103172,919.1856090027419,919.1812089950398,3.6365065574645996,0.05960010432792936,134.2279529576444,False,sleep
1856.4924497260756,1856.5192497729881,1856.527249786992,1856.5216497771894,5.272273540496826,0.034800060916307746,172.41349129904324,True,awake
1856.6164499431338,1856.6224499536365,1856.6572500145528,1856.6196499487353,3.495418071746826,0.04080007141911943,171.56832712600868,True,awake
1860.7972572614929,1860.8092572824985,1860.8384573336123,1860.8324573231093,4.217743873596191,0.04120007211930687,145.63081303899767,False,sleep
1860.9148574673482,1860.923257482052,1860.964057553471,1860.959657545769,3.191467761993408,0.04920008612305578,162.60134138771556,False,sleep
1863.11686132188,1863.1280613414851,1863.1412613645914,1863.1292613435858,4.174249649047852,0.024400042711434165,163.93413926794273,False,sleep
1865.4656654333805,1865.487665471891,1865.496065486595,1865.4888654739914,3.733266830444336,0.030400053214245847,164.47339630500835,False,sleep
1879.0224891641335,1879.0580892264502,1879.0648892383533,1879.055289221549,4.08087158203125,0.04240007421986921,165.09405063068763,False,sleep
1885.6757008103514,1885.690100835558,1885.7041008600645,1885.6913008376587,13.471122741699219,0.02840004971330862,176.05602984761458,False,sleep
1900.215726262165,1900.222526274068,1900.2433263104779,1900.2233262754685,3.372260808944702,0.02760004831293373,181.15910317653092,False,sleep
1901.0073276478358,1901.0233276758433,1901.0369276996498,1901.0237276765436,5.705236434936523,0.029600051813870955,135.13489858573658,False,sleep
1914.658551543833,1914.6645515543357,1914.6937516054495,1914.6633515522353,3.9321184158325195,0.03520006161649519,170.45424707973592,False,sleep
1917.7821570115968,1917.7889570235,1917.8085570578091,1917.7901570256006,3.225344657897949,0.02640004621237139,113.63616471982394,False,sleep
1925.9961713899459,1926.0033714025494,1926.0305714501621,1926.0021714004488,3.415966033935547,0.0344000602161203,174.41829933740422,False,sleep
1964.4250386583542,1964.4662387304736,1964.4722387409763,1964.4646387276728,4.406876564025879,0.04720008262211855,169.49122873465265,True,awake
1964.7038391463848,1964.7202391750925,1964.7262391855954,1964.719039172992,3.229231119155884,0.02240003921049694,133.9283369912211,True,awake
1965.9498413274687,1965.9562413386718,1965.988641395387,1965.984241387685,4.13132381439209,0.0388000679181822,154.63890456718312,True,awake
1967.0862433167013,1967.1158433685152,1967.1230433811186,1967.1130433636138,3.175292730331421,0.036800064417244975,108.69546190591855,True,awake
1967.9146447667895,1967.935044802499,1967.9494448277057,1967.9358448038995,3.6976325511932373,0.034800060916307746,143.67790941586935,False,sleep
1968.2706453899564,1968.329445492884,1968.3622455502993,1968.3298454935841,3.788177013397217,0.09160016034292498,185.58919478259455,False,sleep
1969.5022475458334,1969.527047589245,1969.5322475983476,1969.528647592046,3.9055099487304688,0.0300000525140584,166.66637492240847,False,sleep
1970.115848619921,1970.1226486318242,1970.1366486563306,1970.1234486332246,4.161354064941406,0.020800036409747157,192.30735567970206,False,sleep
1971.6302512708307,1971.641451290436,1971.6506513065403,1971.643851294637,7.230062961578369,0.020400035709559713,147.05856610800745,True,awake
1972.985853643766,1972.9958536612705,1973.043853745293,1973.0362537319895,6.319214344024658,0.058000101527179576,155.17214216913894,True,awake
1973.2342540785824,1973.2490541044892,1973.261454126195,1973.2386540862844,3.6642911434173584,0.027200047612746282,147.05856610800745,True,awake
1973.3034541997147,1973.3558542914393,1973.3854543432533,1973.3542542886385,4.144021987915039,0.0820001435384263,134.14610664486534,True,awake
1973.6142547437605,1973.619854753563,1973.6502548067772,1973.6206547549634,3.4728267192840576,0.03600006301687008,166.66637492240847,True,awake
1975.1550574408825,1975.1658574597875,1975.2114575396088,1975.2046575277056,6.327407360076904,0.056400098726429794,177.30465417277497,True,awake
1978.877863957527,1978.8982639932365,1978.90586400654,1978.897063991136,6.4699530601501465,0.028000049013121173,142.8568927906358,True,awake
1981.867869191428,1981.8838692194356,1981.8926692348398,1981.882269216635,3.87060546875,0.024800043411621613,161.29004024749204,True,awake
1984.2030732791225,1984.213073296627,1984.223473314832,1984.2110732931262,16.585599899291992,0.020400035709559713,147.05856610800745,False,sleep
1984.287873427562,1984.2970734436665,1984.313073471674,1984.2950734401657,6.949829578399658,0.025200044111809056,158.72988087848424,False,sleep
1984.6742741039432,1984.7218741872655,1984.7326742061707,1984.724674192167,8.009166717529297,0.05840010222736702,136.98606158006174,False,sleep
1985.0262747201082,1985.0486747593186,1985.0606747803242,1985.0490747600188,5.153922080993652,0.0344000602161203,174.41829933740422,False,sleep
1986.346677031427,1986.3534770433303,1986.3770770846413,1986.35307704263,4.462009429931641,0.030400053214245847,164.47339630500835,False,sleep
1987.8158796032155,1987.8538796697333,1987.861879683737,1987.8522796669324,4.5418477058410645,0.046000080521556214,152.17364666828598,False,sleep
1988.0170799554098,1988.075080056937,1988.092680087745,1988.0742800555365,4.591075897216797,0.07560013233542717,158.72988087848424,False,sleep
1989.1650819649476,1989.1738819803518,1989.1882820055587,1989.1738819803518,4.288274765014648,0.02320004061087183,172.41349129904324,False,sleep
1990.3014839541802,1990.3130839744856,1990.3218839898898,1990.3126839737854,5.260695457458496,0.020400035709559713,196.07808814400994,False,sleep
1993.3882893575267,1993.3942893680296,1993.4234894191432,1993.3966893722306,3.4474902153015137,0.03520006161649519,170.45424707973592,False,sleep
1993.5742896831139,1993.580689694317,1993.6010897300264,1993.5814896957172,3.4265332221984863,0.02680004691255884,149.25347007976876,False,sleep
1996.5902949625272,1996.6590950829595,1996.670695103265,1996.6562950780583,5.4975690841674805,0.08040014073767651,136.81568090645467,False,sleep
1997.5278966037665,1997.5378966212713,1997.5482966394761,1997.533096612869,4.153754711151123,0.020400035709559713,147.05856610800745,True,awake
2000.8371023964173,2000.870302454533,2000.8803024720376,2000.8695024531326,5.1342058181762695,0.0432000756202441,162.036753396786,True,awake
2001.4027033864825,2001.4095033983856,2001.4599034866092,2001.453103474706,3.33168888092041,0.05720010012680468,139.8598950397833,True,awake
2002.027104479475,2002.0379044983802,2002.0511045214862,2002.035904494879,7.318464756011963,0.02400004201124672,124.99978119180635,False,sleep
2004.4779087695235,2004.4847087814267,2004.5223088472444,2004.4859087835273,3.7130372524261475,0.04440007772080643,180.1798647809821,True,awake
2005.9679113777217,2005.996311427435,2006.0247114771485,2005.996311427435,3.786471366882324,0.05680009942661724,123.2392208933302,False,sleep
2006.5579124104981,2006.5699124315038,2006.5799124490086,2006.5731124371052,5.211639881134033,0.022000038510309496,136.36339766378873,False,sleep
2008.7699162825347,2008.7963163287473,2008.8031163406504,2008.7955163273468,3.9171273708343506,0.033200058115557964,150.6021460142245,False,sleep
2011.3135207350267,2011.3231207518313,2011.3571208113472,2011.322320750431,4.356372356414795,0.043600076320431544,183.4859173457708,False,sleep
2022.9479411006787,2022.9535411104814,2022.9795411559935,2022.9723411433902,3.2803773880004883,0.03160005531480818,189.87308535464257,False,sleep
2025.2631451533637,2025.278745180671,2025.3011452198816,2025.2767451771701,5.810816764831543,0.03800006651780731,131.57871704400668,True,awake
2025.7235459592794,2025.730745971883,2025.7643460306986,2025.7271459655813,4.418059349060059,0.04080007141911943,171.56832712600868,True,awake
2026.2979469647487,2026.315946996257,2026.32194700676,2026.3187470011583,3.4831979274749756,0.02400004201124672,166.66637492240847,True,awake
2031.172755497933,2031.1795555098363,2031.20915556165,2031.181155512637,3.3664233684539795,0.03640006371705753,164.83487629688747,False,sleep
2035.1059623828762,2035.127162419986,2035.1359624353902,2035.126762419286,4.150235652923584,0.0300000525140584,166.66637492240847,False,sleep
2038.6175685298217,2038.6295685508273,2038.6379685655313,2038.6311685536282,5.707981109619141,0.020400035709559713,147.05856610800745,False,sleep
2043.0215762388855,2043.03117625569,2043.0571763012022,2043.0327762584907,6.442610263824463,0.03560006231668263,140.4491923503442,False,sleep
2043.71397745091,2043.7207774628132,2043.7379774929213,2043.720377462113,3.3001370429992676,0.02400004201124672,124.99978119180635,False,sleep
2051.7171914602604,2051.7323914868675,2051.7603915358804,2051.7595915344805,3.489943742752075,0.0432000756202441,115.74053814056143,True,awake
2053.33839429812,2053.344394308623,2053.3627943408314,2053.3411943030214,3.6948506832122803,0.024400042711434165,122.95060445095704,False,sleep
2062.9244110781124,2062.9376111012184,2062.964411148131,2062.936411099118,5.730292320251465,0.04000007001874453,174.99969366852886,False,sleep
2069.9964234574263,2070.0048234721303,2070.0244235064392,2070.002023467229,5.647346019744873,0.028000049013121173,142.8568927906358,False,sleep
2091.960461904719,2092.0084619887416,2092.0164620027454,2092.007661987341,5.337086200714111,0.05600009802624235,124.99978119180633,False,sleep
2093.7780650863706,2093.8184651570896,2093.8264651710933,2093.8164651535885,4.02430534362793,0.04840008472268089,144.62784600704865,False,sleep
2106.5836875021714,2106.6056875406816,2106.6128875532854,2106.6076875441827,7.0417399406433105,0.02920005111368351,136.98606158006174,False,sleep
2108.236490395346,2108.2432904072493,2108.2784904688656,2108.2416904044485,4.965606212615967,0.04200007351968176,119.04741065886319,False,sleep
2108.60729104442,2108.6152910584237,2108.645691111638,2108.633291089932,3.521477222442627,0.03840006721799475,156.24972648975793,False,sleep
2114.1633007700234,2114.1785007966305,2114.187700812735,2114.1805008001315,3.3750431537628174,0.024400042711434165,163.93413926794273,True,awake
2116.281704478216,2116.308904525829,2116.3149045363316,2116.3081045244285,3.4483957290649414,0.033200058115557964,120.48171681137961,True,awake
2117.4369065003575,2117.4533065290652,2117.492906598384,2117.452906528365,6.803928852081299,0.05600009802624235,142.8568927906358,True,awake
2129.8401282117698,2129.8785282789877,2129.88332828739,2129.842928216671,3.2342441082000732,0.0432000756202441,185.18486102489828,True,awake
2132.1145321930358,2132.1249322112403,2132.1525322595535,2132.121732205639,4.853391170501709,0.03800006651780731,157.894460452808,True,awake
2132.8177334239654,2132.82813344217,2132.853733486982,2132.82813344217,5.354519844055176,0.03600006301687008,166.66637492240847,True,awake
2137.8201421805093,2137.827742193813,2137.8657422603305,2137.828142194513,4.839334964752197,0.045600079821368766,153.50850321800777,True,awake
2140.9509476608764,2140.9645476846827,2140.9997477462994,2140.9581476734797,4.082677364349365,0.04880008542286833,143.44237185944988,True,awake
2151.4993661255194,2151.5081661409235,2151.519766161229,2151.504166133922,4.8620219230651855,0.020400035709559713,147.05856610800745,False,sleep
2152.292167513291,2152.3037675335963,2152.3165675560026,2152.3101675447997,4.553434371948242,0.024400042711434165,163.93413926794273,False,sleep
2162.21298487934,2162.219384890543,2162.2353849185506,2162.2301849094483,3.174792528152466,0.02240003921049694,133.9283369912211,True,awake
2169.260997216643,2169.2877972635556,2169.2941972747585,2169.2857972600546,4.23781681060791,0.033200058115557964,150.6021460142245,False,sleep
2175.6494083993366,2175.6898084700556,2175.6962084812585,2175.673408441348,3.530200242996216,0.04680008192193111,128.20490378646804,False,sleep
2199.953850943426,2199.971050973534,2199.9786509868377,2199.972650976335,4.110348701477051,0.024800043411621613,120.96753018561904,True,awake
2207.17506358391,2207.2382636945395,2207.249863714845,2207.235863690338,5.907067775726318,0.07480013093505228,160.42752666328087,False,sleep
2208.359865657865,2208.3750656844722,2208.381465695675,2208.376665687273,3.8806958198547363,0.02160003781012205,138.8886457686737,True,awake
2210.5266694507804,2210.5354694661846,2210.5478694878902,2210.538269471086,4.0013322830200195,0.021200037109934605,188.67891500650015,True,awake
2217.879082320926,2217.8946823482333,2217.9098823748404,2217.891882343332,8.2608642578125,0.03080005391443329,129.86990253694165,False,sleep
2228.529900964817,2228.5351009739197,2228.5715010376366,2228.5379009788207,3.3812644481658936,0.041600072819494315,120.19209729981378,True,awake
2230.1199037480624,2230.1363037767696,2230.1459037935742,2230.13590377607,4.334067344665527,0.026000045512183947,153.84588454376166,True,awake
2239.901520870446,2239.90992088515,2239.9407209390642,2239.9111208872505,6.177332878112793,0.039200068618369645,127.55079713449626,False,sleep
2246.489132401833,2246.4963324144364,2246.510332438943,2246.4947324116356,4.872676372528076,0.021200037109934605,141.50918625487512,True,awake
2272.15397732726,2272.171177357368,2272.1939773972786,2272.1703773559675,4.674319267272949,0.04000007001874453,174.99969366852886,True,awake
2278.6531887039055,2278.660788717209,2278.7019887893284,2278.660388716509,4.492936134338379,0.04880008542286833,143.44237185944988,False,sleep
2280.9471927194804,2280.9571927369852,2280.9895927937005,2280.956392735585,4.515230178833008,0.04240007421986921,141.50918625487512,False,sleep
2284.8219995021964,2284.8283995133993,2284.8499995512093,2284.827599511999,4.034369468688965,0.028000049013121173,107.14266959297686,True,awake
2285.546400770236,2285.5608007954424,2285.570000811547,2285.5592007926416,4.838988780975342,0.023600041311059274,127.1184215509895,True,awake
2287.5524042816755,2287.5776043257874,2287.597604360797,2287.575604322287,7.053408622741699,0.045200079121181326,132.74313046917487,False,sleep
2288.3032055959275,2288.321205627436,2288.3264056365383,2288.3216056281362,3.246558427810669,0.02320004061087183,172.41349129904324,False,sleep
2290.78320993709,2290.82681001341,2290.8344100267136,2290.828410016211,4.521650314331055,0.05120008962399301,156.24972648975793,True,awake
2298.0108225887766,2298.0192226034806,2298.030822623786,2298.022022608382,3.0600903034210205,0.020000035009372266,149.9997374301676,False,sleep
2301.0036278275793,2301.0404278919964,2301.0524279130022,2301.0372278863947,5.695714473724365,0.04880008542286833,143.44237185944988,False,sleep
2305.253635267071,2305.2616352810746,2305.290835332188,2305.260035278274,3.9669904708862305,0.037200065117432415,161.29004024749204,False,sleep
2311.402046029652,2311.444846104572,2311.4524461178758,2311.444046103172,5.469979286193848,0.05040008822361811,138.8886457686737,True,awake
2320.0844612279207,2320.0948612461257,2320.1056612650304,2320.0968612496263,5.982640266418457,0.021200037109934605,141.50918625487512,False,sleep
2324.2276684804624,2324.235268493766,2324.2508685210732,2324.2372684972665,5.013162612915039,0.02320004061087183,129.31011847428243,False,sleep
2332.2372825010157,2332.3008826123455,2332.3124826326507,2332.3040826179467,7.651153564453125,0.07520013163523973,119.6806415666231,True,awake
2332.4376828518098,2332.442882860912,2332.4604828917204,2332.442482860212,3.4091989994049072,0.022800039910684383,131.57871704400668,True,awake
2335.7572886626654,2335.800088737585,2335.806488748788,2335.8040887445873,3.6329152584075928,0.04920008612305578,142.27617371425112,True,awake
2340.566897081719,2340.579697104125,2340.5888971202294,2340.583297110427,4.961554050445557,0.022000038510309496,136.36339766378873,True,awake
2354.8861221470293,2354.892522158232,2354.9165222002434,2354.8929221589324,3.5896477699279785,0.030400053214245847,131.57871704400668,True,awake
2361.7085340894264,2361.7173341048306,2361.740134144741,2361.71613410273,3.8488504886627197,0.03160005531480818,189.87308535464257,False,sleep
2364.749339412251,2364.7549394220537,2364.7749394570633,2364.752539417853,3.4018523693084717,0.025600044811996504,156.24972648975793,False,sleep
2406.9342132554198,2406.9682133149354,2406.9738133247383,2406.9686133156356,4.035658836364746,0.03960006931855709,126.26240524424884,True,awake
2409.6122179431745,2409.621417959279,2409.633017979584,2409.6210179585787,4.160252571105957,0.020800036409747157,144.23051675977655,True,awake
2433.5870599103096,2433.5978599292143,2433.624259975427,2433.6014599355162,5.1920576095581055,0.037200065117432415,134.40836687291005,True,awake
2436.8842656819547,2436.902265713463,2436.914665735169,2436.904665717664,4.703089237213135,0.030400053214245847,131.57871704400668,False,sleep
2440.4778719724386,2440.4882719906436,2440.5098720284536,2440.491871996945,4.6401166915893555,0.03200005601499563,124.99978119180635,True,awake
2529.307627465865,2529.3208274889716,2529.328027501575,2529.308827467966,3.0866801738739014,0.020400035709559713,147.05856610800745,True,awake
2540.8468476648727,2540.8656476977817,2540.8720477089846,2540.8652476970815,4.018837928771973,0.025200044111809056,119.04741065886319,True,awake
2541.0940480975887,2541.104048115093,2541.1304481613056,2541.1068481199945,4.32777214050293,0.03640006371705753,137.3623969140729,True,awake
2549.5044628197297,2549.5148628379347,2549.5316628673427,2549.511662832333,4.285628795623779,0.027200047612746282,183.8232076350093,True,awake
2551.61806651952,2551.6248665314233,2551.6440665650325,2551.6404665587306,3.362318515777588,0.026000045512183947,115.38441340782124,True,awake
2552.8836687349135,2552.8984687608204,2552.9100687811256,2552.8948687545185,6.575918197631836,0.02640004621237139,151.51488629309858,True,awake
2554.8232721301224,2554.833672148327,2554.846072170033,2554.8284721392247,4.868741989135742,0.022800039910684383,131.57871704400668,True,awake
2558.7608790227673,2558.774879047274,2558.800879092786,2558.7760790493744,3.5583677291870117,0.04000007001874453,124.99978119180633,True,awake
2571.6381015639017,2571.6461015779055,2571.665701612215,2571.644501575105,4.189198970794678,0.02760004831293373,144.92728254122474,True,awake
2586.5129276017724,2586.518927612275,2586.5361276423832,2586.5197276136755,3.5403079986572266,0.02320004061087183,172.41349129904324,False,sleep
2591.3253360257277,2591.340936053035,2591.35093607054,2591.3381360481335,3.481402635574341,0.025600044811996504,117.18729486731846,True,awake
2606.7001629388324,2606.7149629647392,2606.724562981544,2606.7177629696407,5.904713153839111,0.024400042711434165,163.93413926794273,True,awake
2611.4333712241505,2611.442571240255,2611.4545712612603,2611.440571236754,4.614770889282227,0.021200037109934605,141.50918625487512,True,awake
2611.835371927839,2611.8493719523453,2611.863771977552,2611.8481719502447,10.412043571472168,0.02840004971330862,140.84482387809166,True,awake
2612.8569737161174,2612.88377376303,2612.8889737721324,2612.86217372522,3.098553419113159,0.03200005601499563,124.99978119180635,True,awake
2615.6737786468375,2615.702578697251,2615.718178724558,2615.702978697951,4.941661357879639,0.04440007772080643,157.65738168335932,True,awake
2637.9630176633827,2637.970217675986,2637.9910177123957,2637.9714176780867,3.1431467533111572,0.028000049013121173,178.57111598829476,False,sleep
2639.407020191059,2639.4182202106645,2639.427820227469,2639.4202202141655,4.5456624031066895,0.020800036409747157,144.23051675977655,False,sleep
2640.5810222461096,2640.5890222601133,2640.60342228532,2640.5890222601133,4.99908971786499,0.02240003921049694,133.9283369912211,False,sleep
2649.653838127761,2649.6654381480666,2649.6834381795748,2649.664638146666,4.843788146972656,0.029600051813870955,135.13489858573658,False,sleep
2651.35864111196,2651.3810411511704,2651.3946411749766,2651.390641167975,3.499905824661255,0.03600006301687008,138.8886457686737,True,awake
2671.2890759994993,2671.3118760394104,2671.319876053414,2671.3102760366096,3.0605602264404297,0.03080005391443329,129.86990253694165,False,sleep
2675.1494827570086,2675.1578827717126,2675.1814828130236,2675.160682776614,3.576801061630249,0.03200005601499563,124.99978119180635,False,sleep
2678.4766885811678,2678.487088599373,2678.5414886945982,2678.4826885916705,5.4131059646606445,0.06480011343036615,138.8886457686737,False,sleep
2701.523928924568,2701.529928935071,2701.561528990386,2701.52792893157,3.562896966934204,0.03760006581761986,159.57418875549746,True,awake
2715.405153223173,2715.413953238577,2715.44195328759,2715.42075325048,3.9927525520324707,0.036800064417244975,135.86932738239818,True,awake
2718.9935595045545,2719.003159521359,2719.0171595458655,2719.001559518558,3.3063244819641113,0.023600041311059274,127.1184215509895,False,sleep
2729.5407779670973,2729.5519779867022,2729.5623780049073,2729.5459779761995,4.622901439666748,0.02160003781012205,138.8886457686737,True,awake
2734.7575870989417,2734.7827871430536,2734.788387152856,2734.781987141653,3.508488416671753,0.03080005391443329,162.33737817117708,True,awake
2760.7144325355052,2760.72443255301,2760.7384325775165,2760.7252325544105,4.480101108551025,0.02400004201124672,166.66637492240847,True,awake
2780.205266653539,2780.213666668243,2780.230466697651,2780.2120666654423,4.0699286460876465,0.025200044111809056,158.72988087848424,True,awake
2782.3652704345513,2782.3784704576574,2782.388070474462,2782.379270459058,5.759552001953125,0.022800039910684383,175.4382893920089,False,sleep
3028.1725007116397,3028.1805007256435,3028.2157007872597,3028.1789007228426,6.460055351257324,0.0432000756202441,162.036753396786,True,awake
3059.8745562049958,3059.8909562337035,3059.9017562526083,3059.8913562344037,4.981240749359131,0.027200047612746282,183.8232076350093,True,awake
3353.598270358238,3353.6070703736423,3353.631870417054,3353.608670376443,3.8027141094207764,0.03360005881574541,148.809263323579,False,sleep
3374.997107816166,3375.00550783087,3375.0679079400993,3375.00510783017,6.411957263946533,0.07080012393317783,169.49122873465265,True,awake
3399.8771513678253,3399.9211514448457,3399.9287514581492,3399.919551442045,6.235617160797119,0.05160009032418045,155.03848829991483,False,sleep
3401.795554725924,3401.804354741328,3401.833954793142,3401.8031547392275,6.8021159172058105,0.03840006721799475,130.20810540813162,False,sleep
3407.275964319192,3407.2835643324956,3407.3003643619036,3407.283964333196,3.497251272201538,0.024400042711434165,122.95060445095704,False,sleep
3583.1686722133177,3583.177872229422,3583.201472270733,3583.196272261631,3.8804147243499756,0.032800057415370516,152.43875755098333,True,awake
3583.335872505996,3583.348672528402,3583.3834725893184,3583.347872527002,7.017114639282227,0.047600083322305996,147.05856610800745,True,awake
3585.4578762204906,3585.500676295411,3585.507876308014,3585.4998762940104,4.665700912475586,0.050000087523430665,139.99975493482307,True,awake
3586.063077279874,3586.068277288977,3586.103077349893,3586.067077286876,3.2583343982696533,0.04000007001874453,149.9997374301676,True,awake
3587.7598802500693,3587.7734802738755,3587.786280296282,3587.771480270375,5.1060791015625,0.02640004621237139,151.51488629309858,True,awake
3593.958691100874,3593.973091126081,3593.994691163891,3593.975091129582,4.228808403015137,0.03600006301687008,166.66637492240847,True,awake
